SEQN,PAXDAYD,PAXDAYWD,PAXSSNDP,PAXMSTD,PAXTMD,PAXAISMD,PAXVMD,PAXMTSD,PAXWWMD,PAXSWMD,PAXNWMD,PAXUMD,PAXLXSD,PAXQFD
73580.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,1299521.0,690.0,5486.327,508.0,150.0,5.397605346934028e-79,32.0,86617.93000000002,5.397605346934028e-79
73580.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,4238242.0,1440.0,10509.531,668.0,719.0,5.397605346934028e-79,53.0,28808.889999999992,5.397605346934028e-79
73580.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,2558161.0,1440.0,15556.940000000002,982.0,425.0,5.397605346934028e-79,33.0,9396.83,5.397605346934028e-79
73580.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,2893361.0,1440.0,12930.963,940.0,433.0,5.397605346934028e-79,67.0,4495.000000000001,5.397605346934028e-79
73580.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,2478560.0,1440.0,14525.587999999998,1009.0,365.0,5.397605346934028e-79,66.0,6889.540000000004,5.397605346934028e-79
73580.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,2908081.0,1440.0,14157.098999999997,889.0,473.0,5.397605346934028e-79,78.0,151581.97,5.397605346934028e-79
73580.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,4055041.0,1440.0,7863.465999999999,686.0,663.0,5.397605346934028e-79,91.0,113010.90000000004,5.397605346934028e-79
73580.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,1979280.0,1440.0,922.8770000000001,74.0,201.0,1150.0,15.0,166.29999999999998,5.397605346934028e-79
73580.0,b'9',b'6',51696000.0,b' 0:00:00',759.0,2141040.0,759.0,16.459,5.397605346934028e-79,5.397605346934028e-79,759.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
73581.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,1109361.0,690.0,4728.486,468.0,193.0,5.397605346934028e-79,29.0,26218.870000000003,5.397605346934028e-79
73581.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,3536320.0,1440.0,7475.431,730.0,350.0,308.0,52.0,13071.599999999999,5.397605346934028e-79
73581.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,2666241.0,1440.0,10186.72,888.0,368.0,120.0,64.0,37309.920000000006,5.397605346934028e-79
73581.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,4126720.0,1440.0,6344.725,557.0,230.0,599.0,54.0,11474.57,5.397605346934028e-79
73581.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,3339120.0,1440.0,7397.878999999999,785.0,370.0,242.0,43.0,35640.92999999999,5.397605346934028e-79
73581.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,2607687.0,1440.0,9541.075999999997,945.0,448.0,5.397605346934028e-79,47.0,74481.56000000001,5.397605346934028e-79
73581.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,1918801.0,1440.0,11081.048,999.0,383.0,5.397605346934028e-79,58.0,68809.38999999998,5.397605346934028e-79
73581.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,3990800.0,1440.0,6334.069,507.0,654.0,213.0,66.0,145494.98999999996,5.397605346934028e-79
73581.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,2750160.0,759.0,1617.456,100.0,405.0,230.0,24.0,1726.0,5.397605346934028e-79
73583.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,992720.0,687.0,16188.080000000002,486.0,190.0,5.397605346934028e-79,11.0,33796.98,3.0
73583.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,2675681.0,1440.0,22961.54,867.0,366.0,176.0,31.0,44288.250000000015,5.397605346934028e-79
73583.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,2940960.0,1437.0,19674.191000000006,823.0,5.397605346934028e-79,594.0,20.0,81568.7,4.0
73583.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,2622160.0,1437.0,26524.628,886.0,5.397605346934028e-79,541.0,10.0,173974.13999999998,3.0
73583.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,3014560.0,1440.0,4819.1269999999995,195.0,5.397605346934028e-79,1243.0,2.0,19131.850000000006,5.397605346934028e-79
73583.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,5664800.0,1440.0,6640.463000000001,257.0,5.397605346934028e-79,1178.0,5.0,20550.559999999998,5.397605346934028e-79
73583.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,3705040.0,1440.0,22332.537999999997,661.0,5.397605346934028e-79,768.0,11.0,164344.3,5.397605346934028e-79
73583.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,6894320.0,1440.0,56.345,5.397605346934028e-79,5.397605346934028e-79,1436.0,4.0,38.74999999999999,5.397605346934028e-79
73583.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,3497360.0,759.0,142.356,5.397605346934028e-79,5.397605346934028e-79,757.0,2.0,59.349999999999994,5.397605346934028e-79
73584.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,553299.0,150.0,381.377,23.0,118.0,5.397605346934028e-79,9.0,5.83,5.397605346934028e-79
73584.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,2716016.0,1440.0,12152.564999999999,868.0,524.0,5.397605346934028e-79,48.0,272554.25999999995,5.397605346934028e-79
73584.0,b'3',b'4',7632000.0,b' 0:00:00',1198.0,1291112.0,1196.0,8458.141,599.0,108.0,472.0,17.0,316837.55000000005,2.0
73585.0,b'1',b'5',5.397605346934028e-79,b'21:30:00',150.0,279600.0,150.0,728.5360000000001,119.0,23.0,5.397605346934028e-79,8.0,2.4,5.397605346934028e-79
73585.0,b'2',b'6',720000.0,b' 0:00:00',1440.0,3309361.0,1440.0,9159.863999999998,674.0,629.0,56.0,81.0,222477.11,5.397605346934028e-79
73585.0,b'3',b'7',7632000.0,b' 0:00:00',1440.0,1900000.0,1440.0,11767.193000000001,1087.0,310.0,5.397605346934028e-79,43.0,139126.58,5.397605346934028e-79
73585.0,b'4',b'1',14544000.0,b' 0:00:00',1440.0,1559762.0,1440.0,14645.733999999997,1061.0,357.0,5.397605346934028e-79,22.0,118628.18000000001,5.397605346934028e-79
73585.0,b'5',b'2',21456000.0,b' 0:00:00',1440.0,3099761.0,1440.0,9539.581000000002,699.0,679.0,5.397605346934028e-79,62.0,78477.42,5.397605346934028e-79
73585.0,b'6',b'3',28368000.0,b' 0:00:00',1440.0,3028157.0,1440.0,8855.902,822.0,567.0,5.397605346934028e-79,51.0,356457.1699999999,5.397605346934028e-79
73585.0,b'7',b'4',35280000.0,b' 0:00:00',1440.0,1718219.0,1440.0,17103.399,1135.0,263.0,5.397605346934028e-79,42.0,71168.19000000003,5.397605346934028e-79
73585.0,b'8',b'5',42192000.0,b' 0:00:00',1440.0,3242547.0,1440.0,9452.32,682.0,712.0,5.397605346934028e-79,46.0,161672.20999999993,5.397605346934028e-79
73585.0,b'9',b'6',49104000.0,b' 0:00:00',1299.0,5306866.0,1299.0,606.28,35.0,481.0,754.0,29.0,646.03,5.397605346934028e-79
73586.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,38940.0,390.0,6838.647000000001,331.0,56.0,5.397605346934028e-79,3.0,15628.61,5.397605346934028e-79
73586.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,3221151.0,1440.0,13450.018000000004,823.0,570.0,5.397605346934028e-79,47.0,12803.41,5.397605346934028e-79
73586.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2542689.0,1440.0,16725.494000000002,960.0,450.0,5.397605346934028e-79,30.0,59260.25000000001,5.397605346934028e-79
73586.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,3582799.0,1440.0,13631.442,741.0,657.0,5.397605346934028e-79,42.0,25767.150000000005,5.397605346934028e-79
73586.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,2632940.0,1440.0,19408.319000000003,921.0,477.0,5.397605346934028e-79,42.0,125078.58999999997,5.397605346934028e-79
73586.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,2613383.0,1440.0,19230.413,884.0,519.0,5.397605346934028e-79,37.0,26458.24,5.397605346934028e-79
73586.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,2594224.0,1440.0,16762.246,863.0,524.0,5.397605346934028e-79,53.0,235278.33000000005,5.397605346934028e-79
73586.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,2440666.0,1440.0,19118.245000000003,1016.0,374.0,5.397605346934028e-79,50.0,86164.56,5.397605346934028e-79
73586.0,b'9',b'2',50256000.0,b' 0:00:00',1059.0,3349431.0,1059.0,3978.9020000000005,331.0,536.0,133.0,59.0,58058.399999999994,5.397605346934028e-79
73587.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,132960.0,684.0,11530.988,604.0,54.0,5.397605346934028e-79,26.0,120442.93000000004,6.0
73587.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,2506880.0,1440.0,13225.009,838.0,376.0,149.0,77.0,52534.79999999999,5.397605346934028e-79
73587.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,3298560.0,1440.0,13664.914999999997,737.0,5.397605346934028e-79,678.0,25.0,44475.65,5.397605346934028e-79
73587.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,6317760.0,1440.0,2844.7270000000008,119.0,115.0,1196.0,10.0,872.9800000000002,5.397605346934028e-79
73587.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2441120.0,1434.0,19211.213,933.0,447.0,5.397605346934028e-79,54.0,51307.329999999994,6.0
73587.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2325521.0,1440.0,18544.527000000002,991.0,264.0,129.0,56.0,32215.209999999995,5.397605346934028e-79
73587.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2676480.0,1440.0,14431.43,828.0,61.0,522.0,29.0,33675.549999999996,5.397605346934028e-79
73587.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,5302720.0,1440.0,2430.423999999999,180.0,207.0,1037.0,16.0,116.85000000000001,5.397605346934028e-79
73587.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,3563600.0,759.0,305.577,7.0,4.0,743.0,5.0,4.02,5.397605346934028e-79
73588.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,481040.0,150.0,751.1150000000001,50.0,92.0,5.397605346934028e-79,8.0,60.13,5.397605346934028e-79
73588.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,2464400.0,1440.0,21021.078000000005,937.0,485.0,5.397605346934028e-79,18.0,231070.55,5.397605346934028e-79
73588.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2925521.0,1440.0,16572.681,784.0,614.0,5.397605346934028e-79,42.0,130854.23000000005,5.397605346934028e-79
73588.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2564000.0,1440.0,18645.328999999994,900.0,508.0,5.397605346934028e-79,32.0,131990.34000000003,5.397605346934028e-79
73588.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,2142080.0,1440.0,20704.173999999995,993.0,412.0,5.397605346934028e-79,35.0,49300.14,5.397605346934028e-79
73588.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2445041.0,1429.0,22507.218999999997,969.0,410.0,5.397605346934028e-79,50.0,374361.13,11.0
73588.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,3411282.0,1437.0,14266.680999999999,823.0,562.0,5.397605346934028e-79,52.0,62002.43,3.0
73588.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2258242.0,1440.0,17473.467999999997,999.0,403.0,5.397605346934028e-79,38.0,145748.77999999997,5.397605346934028e-79
73588.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,5667840.0,1299.0,601.484,18.0,1016.0,231.0,34.0,6.14,5.397605346934028e-79
73589.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,670160.0,390.0,2987.447,303.0,65.0,5.397605346934028e-79,22.0,19903.27,5.397605346934028e-79
73589.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,3600000.0,1440.0,6492.883,658.0,712.0,5.397605346934028e-79,70.0,54688.01,5.397605346934028e-79
73589.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,2439120.0,1440.0,13732.623,978.0,418.0,5.397605346934028e-79,44.0,126493.68,5.397605346934028e-79
73589.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,2842080.0,1440.0,10279.070000000002,828.0,543.0,5.397605346934028e-79,69.0,99509.12000000001,5.397605346934028e-79
73589.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2908400.0,1440.0,14510.466000000004,878.0,511.0,5.397605346934028e-79,51.0,82192.04000000001,5.397605346934028e-79
73589.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2247761.0,1440.0,17442.970999999998,1071.0,331.0,5.397605346934028e-79,38.0,137049.02999999994,5.397605346934028e-79
73589.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,2214801.0,1440.0,17505.092999999997,1030.0,378.0,5.397605346934028e-79,32.0,120568.09000000001,5.397605346934028e-79
73589.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,1945680.0,1440.0,18808.214,1017.0,396.0,5.397605346934028e-79,27.0,180549.99999999997,5.397605346934028e-79
73589.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4425280.0,1059.0,1488.1809999999998,157.0,435.0,441.0,26.0,194.4,5.397605346934028e-79
73591.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,615201.0,390.0,5387.137000000001,296.0,79.0,5.397605346934028e-79,15.0,10779.069999999998,5.397605346934028e-79
73591.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2490962.0,1428.0,25772.822000000004,924.0,475.0,5.397605346934028e-79,29.0,143828.76000000004,12.0
73591.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,4187201.0,1440.0,16593.121999999996,594.0,421.0,383.0,42.0,226315.51999999993,5.397605346934028e-79
73591.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,2537520.0,1440.0,25650.689000000002,916.0,499.0,5.397605346934028e-79,25.0,214999.77,5.397605346934028e-79
73591.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2357760.0,1437.0,27847.208000000006,978.0,436.0,5.397605346934028e-79,23.0,438520.99999999994,3.0
73591.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2396241.0,1434.0,26605.579999999994,1001.0,404.0,5.397605346934028e-79,29.0,310160.91,6.0
73591.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,2140240.0,1426.0,34463.17500000001,972.0,435.0,5.397605346934028e-79,19.0,567049.39,14.0
73591.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2598242.0,1434.0,22714.227000000003,940.0,447.0,5.397605346934028e-79,47.0,414090.24999999994,6.0
73591.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4803440.0,1059.0,529.297,47.0,428.0,560.0,24.0,14.5,5.397605346934028e-79
73592.0,b'1',b'6',5.397605346934028e-79,b'17:30:00',390.0,215980.0,390.0,4895.026000000001,291.0,83.0,5.397605346934028e-79,16.0,155138.69999999998,5.397605346934028e-79
73592.0,b'2',b'7',1872000.0,b' 0:00:00',1440.0,2571850.0,1440.0,11814.103,861.0,509.0,5.397605346934028e-79,70.0,182967.48,5.397605346934028e-79
73592.0,b'3',b'1',8784000.0,b' 0:00:00',1440.0,3339114.0,1440.0,7162.318999999999,569.0,784.0,5.397605346934028e-79,87.0,430701.31000000006,5.397605346934028e-79
73592.0,b'4',b'2',15696000.0,b' 0:00:00',1440.0,2502468.0,1440.0,11443.653999999999,938.0,409.0,5.397605346934028e-79,93.0,120958.06999999998,5.397605346934028e-79
73592.0,b'5',b'3',22608000.0,b' 0:00:00',1440.0,2396915.0,1440.0,10359.526,823.0,550.0,5.397605346934028e-79,67.0,92853.91999999997,5.397605346934028e-79
73592.0,b'6',b'4',29520000.0,b' 0:00:00',1440.0,2563712.0,1440.0,10281.547999999999,767.0,600.0,5.397605346934028e-79,73.0,139859.94999999995,5.397605346934028e-79
73592.0,b'7',b'5',36432000.0,b' 0:00:00',1440.0,2415588.0,1440.0,12438.407,918.0,446.0,5.397605346934028e-79,76.0,129998.95000000001,5.397605346934028e-79
73592.0,b'8',b'6',43344000.0,b' 0:00:00',1440.0,2727114.0,1440.0,11896.703000000001,833.0,508.0,40.0,59.0,164042.30000000002,5.397605346934028e-79
73592.0,b'9',b'7',50256000.0,b' 0:00:00',1059.0,4861974.0,1059.0,170.48700000000002,7.0,2.0,1045.0,5.0,9566.3,5.397605346934028e-79
73594.0,b'1',b'3',5.397605346934028e-79,b'16:30:00',450.0,962960.0,450.0,3030.3979999999997,320.0,102.0,5.397605346934028e-79,28.0,23260.77,5.397605346934028e-79
73594.0,b'2',b'4',2160000.0,b' 0:00:00',1440.0,3818963.0,1440.0,7011.398999999999,845.0,500.0,5.397605346934028e-79,95.0,41214.93,5.397605346934028e-79
73594.0,b'3',b'5',9072000.0,b' 0:00:00',1440.0,3523682.0,1440.0,7750.507,934.0,412.0,5.397605346934028e-79,94.0,16351.410000000003,5.397605346934028e-79
73594.0,b'4',b'6',15984000.0,b' 0:00:00',1440.0,1885200.0,1440.0,25254.351000000002,1080.0,316.0,5.397605346934028e-79,44.0,501056.3299999999,5.397605346934028e-79
73594.0,b'5',b'7',22896000.0,b' 0:00:00',1440.0,1447362.0,1440.0,27662.45699999999,1159.0,261.0,5.397605346934028e-79,20.0,890425.91,5.397605346934028e-79
73594.0,b'6',b'1',29808000.0,b' 0:00:00',1440.0,2742160.0,1440.0,10545.485999999999,910.0,496.0,5.397605346934028e-79,34.0,301441.82,5.397605346934028e-79
73594.0,b'7',b'2',36720000.0,b' 0:00:00',1440.0,3410721.0,1440.0,6896.846,827.0,520.0,5.397605346934028e-79,93.0,52611.00999999998,5.397605346934028e-79
73594.0,b'8',b'3',43632000.0,b' 0:00:00',1440.0,3770961.0,1440.0,6550.687000000001,760.0,504.0,82.0,94.0,21871.760000000002,5.397605346934028e-79
73594.0,b'9',b'4',50544000.0,b' 0:00:00',999.0,4794160.0,999.0,0.709,5.397605346934028e-79,5.397605346934028e-79,999.0,5.397605346934028e-79,66.32,5.397605346934028e-79
73595.0,b'1',b'3',5.397605346934028e-79,b'21:30:00',150.0,25120.0,150.0,1324.7010000000005,123.0,12.0,5.397605346934028e-79,15.0,11470.76,5.397605346934028e-79
73595.0,b'2',b'4',720000.0,b' 0:00:00',1440.0,2040480.0,1440.0,18187.920999999995,1034.0,41.0,349.0,16.0,87750.63,5.397605346934028e-79
73595.0,b'3',b'5',7632000.0,b' 0:00:00',1440.0,2142480.0,1440.0,20470.059,1001.0,412.0,5.397605346934028e-79,27.0,50584.200000000004,5.397605346934028e-79
73595.0,b'4',b'6',14544000.0,b' 0:00:00',1440.0,1906880.0,1440.0,20210.168,1068.0,336.0,5.397605346934028e-79,36.0,42955.24000000001,5.397605346934028e-79
73595.0,b'5',b'7',21456000.0,b' 0:00:00',1440.0,2010480.0,1440.0,20128.477000000003,1020.0,400.0,5.397605346934028e-79,20.0,35721.79,5.397605346934028e-79
73595.0,b'6',b'1',28368000.0,b' 0:00:00',1440.0,2304881.0,1440.0,15531.584999999997,924.0,469.0,5.397605346934028e-79,47.0,9398.530000000004,5.397605346934028e-79
73595.0,b'7',b'2',35280000.0,b' 0:00:00',1440.0,2184321.0,1440.0,17339.602,984.0,428.0,5.397605346934028e-79,28.0,31257.57,5.397605346934028e-79
73595.0,b'8',b'3',42192000.0,b' 0:00:00',1440.0,1842721.0,1440.0,19611.194,1072.0,315.0,5.397605346934028e-79,53.0,217976.03000000003,5.397605346934028e-79
73595.0,b'9',b'4',49104000.0,b' 0:00:00',1299.0,5497520.0,1299.0,784.1039999999999,25.0,397.0,852.0,25.0,1621.1000000000001,5.397605346934028e-79
73596.0,b'1',b'2',5.397605346934028e-79,b'12:30:00',690.0,940801.0,690.0,4511.446999999999,423.0,167.0,57.0,43.0,5528.140000000001,5.397605346934028e-79
73596.0,b'2',b'3',3312000.0,b' 0:00:00',1440.0,3523120.0,1440.0,12064.417999999998,699.0,53.0,650.0,38.0,38944.740000000005,5.397605346934028e-79
73596.0,b'3',b'4',10224000.0,b' 0:00:00',1440.0,3812321.0,1440.0,6478.211,649.0,119.0,618.0,54.0,122347.68,5.397605346934028e-79
73596.0,b'4',b'5',17136000.0,b' 0:00:00',1440.0,2977200.0,1440.0,10418.559000000001,846.0,129.0,414.0,51.0,177895.97,5.397605346934028e-79
73596.0,b'5',b'6',24048000.0,b' 0:00:00',1440.0,3123202.0,1440.0,10211.523000000001,796.0,114.0,480.0,50.0,202630.95,5.397605346934028e-79
73596.0,b'6',b'7',30960000.0,b' 0:00:00',1440.0,1297040.0,1440.0,10338.485999999999,862.0,41.0,501.0,36.0,248224.0,5.397605346934028e-79
73596.0,b'7',b'1',37872000.0,b' 0:00:00',1440.0,3614481.0,1440.0,6444.441999999999,661.0,231.0,487.0,61.0,13553.15,5.397605346934028e-79
73596.0,b'8',b'2',44784000.0,b' 0:00:00',1440.0,4346880.0,1440.0,6405.202999999999,499.0,135.0,782.0,24.0,97283.30999999998,5.397605346934028e-79
73596.0,b'9',b'3',51696000.0,b' 0:00:00',759.0,3495840.0,759.0,228.379,11.0,135.0,603.0,10.0,2942.45,5.397605346934028e-79
73597.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,1618241.0,690.0,3557.543,479.0,174.0,5.397605346934028e-79,37.0,4203.170000000001,5.397605346934028e-79
73597.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,3456562.0,1440.0,5675.159000000001,664.0,719.0,5.397605346934028e-79,57.0,25032.319999999996,5.397605346934028e-79
73597.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,3706480.0,1440.0,6070.594999999999,811.0,570.0,5.397605346934028e-79,59.0,14597.999999999998,5.397605346934028e-79
73597.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,3999600.0,1440.0,4534.546,545.0,824.0,5.397605346934028e-79,71.0,20877.989999999998,5.397605346934028e-79
73597.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,3189442.0,1440.0,6626.044000000002,797.0,548.0,5.397605346934028e-79,95.0,26498.54,5.397605346934028e-79
73597.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,3515600.0,1440.0,5167.936,619.0,752.0,5.397605346934028e-79,69.0,30940.940000000002,5.397605346934028e-79
73597.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,3766560.0,1440.0,6187.259,784.0,572.0,5.397605346934028e-79,84.0,4985.5599999999995,5.397605346934028e-79
73597.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,3806882.0,1440.0,5075.092,755.0,591.0,5.397605346934028e-79,94.0,15542.360000000002,5.397605346934028e-79
73597.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,2283921.0,759.0,2090.5299999999997,249.0,431.0,44.0,35.0,18992.170000000002,5.397605346934028e-79
73598.0,b'1',b'2',5.397605346934028e-79,b'12:30:00',690.0,264319.0,690.0,16335.604000000001,650.0,32.0,5.397605346934028e-79,8.0,244268.93000000002,5.397605346934028e-79
73598.0,b'2',b'3',3312000.0,b' 0:00:00',1440.0,2703299.0,1440.0,23098.890999999996,881.0,522.0,5.397605346934028e-79,37.0,291215.58,5.397605346934028e-79
73598.0,b'3',b'4',10224000.0,b' 0:00:00',1440.0,1989222.0,1440.0,25031.858000000004,1025.0,386.0,5.397605346934028e-79,29.0,59883.44000000002,5.397605346934028e-79
73598.0,b'4',b'5',17136000.0,b' 0:00:00',1440.0,1947436.0,1437.0,25886.315000000002,1049.0,357.0,5.397605346934028e-79,31.0,94922.48000000003,3.0
73598.0,b'5',b'6',24048000.0,b' 0:00:00',1440.0,1571739.0,1440.0,24161.484999999993,1160.0,249.0,5.397605346934028e-79,31.0,261433.51000000004,5.397605346934028e-79
73598.0,b'6',b'7',30960000.0,b' 0:00:00',1440.0,2545599.0,1440.0,17434.978,962.0,419.0,5.397605346934028e-79,59.0,412948.31999999995,5.397605346934028e-79
73598.0,b'7',b'1',37872000.0,b' 0:00:00',1440.0,2227627.0,1440.0,20598.549000000006,1030.0,378.0,5.397605346934028e-79,32.0,134458.85000000003,5.397605346934028e-79
73598.0,b'8',b'2',44784000.0,b' 0:00:00',1440.0,3087856.0,1440.0,17612.924000000003,824.0,583.0,5.397605346934028e-79,33.0,89354.70999999998,5.397605346934028e-79
73598.0,b'9',b'3',51696000.0,b' 0:00:00',759.0,1784809.0,759.0,3866.9499999999994,169.0,346.0,221.0,23.0,337.6,5.397605346934028e-79
73599.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,659921.0,390.0,4138.2080000000005,242.0,128.0,5.397605346934028e-79,20.0,59650.36000000001,5.397605346934028e-79
73599.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,2165440.0,1437.0,20530.09,962.0,451.0,5.397605346934028e-79,24.0,446957.0100000001,3.0
73599.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2741120.0,1440.0,18254.459000000003,856.0,544.0,5.397605346934028e-79,40.0,340806.52,5.397605346934028e-79
73599.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,2184880.0,1437.0,22899.623,934.0,468.0,5.397605346934028e-79,35.0,493790.64999999997,3.0
73599.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,2707280.0,1440.0,11809.719000000001,875.0,479.0,5.397605346934028e-79,86.0,24779.84,5.397605346934028e-79
73599.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,2325200.0,1440.0,16950.614,926.0,483.0,5.397605346934028e-79,31.0,250156.95999999993,5.397605346934028e-79
73599.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,2348960.0,1434.0,23581.082,923.0,466.0,5.397605346934028e-79,45.0,519097.49,6.0
73599.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,1733520.0,1440.0,17759.682,946.0,437.0,5.397605346934028e-79,57.0,428892.61000000004,5.397605346934028e-79
