SEQN,PAXDAYD,PAXDAYWD,PAXSSNDP,PAXMSTD,PAXTMD,PAXAISMD,PAXVMD,PAXMTSD,PAXWWMD,PAXSWMD,PAXNWMD,PAXUMD,PAXLXSD,PAXQFD
70686.0,b'1',b'6',5.397605346934028e-79,b'12:30:00',690.0,660242.0,690.0,8796.947000000002,546.0,115.0,5.397605346934028e-79,29.0,17783.91,5.397605346934028e-79
70686.0,b'2',b'7',3312000.0,b' 0:00:00',1440.0,2778720.0,1433.0,15042.020999999999,927.0,455.0,5.397605346934028e-79,51.0,219116.66,7.0
70686.0,b'3',b'1',10224000.0,b' 0:00:00',1440.0,3094561.0,1440.0,13795.819,847.0,558.0,5.397605346934028e-79,35.0,194692.27,5.397605346934028e-79
70686.0,b'4',b'2',17136000.0,b' 0:00:00',1440.0,2970480.0,1440.0,14385.588,910.0,451.0,5.397605346934028e-79,79.0,279575.84,5.397605346934028e-79
70686.0,b'5',b'3',24048000.0,b' 0:00:00',1440.0,3003280.0,1440.0,11266.882,897.0,451.0,5.397605346934028e-79,92.0,26756.88000000001,5.397605346934028e-79
70686.0,b'6',b'4',30960000.0,b' 0:00:00',1440.0,2031920.0,1440.0,15667.665,1024.0,346.0,5.397605346934028e-79,70.0,331269.18000000005,5.397605346934028e-79
70686.0,b'7',b'5',37872000.0,b' 0:00:00',1440.0,2941122.0,1440.0,13084.353000000003,941.0,448.0,5.397605346934028e-79,51.0,97031.09000000004,5.397605346934028e-79
70686.0,b'8',b'6',44784000.0,b' 0:00:00',1440.0,2759280.0,1440.0,13448.614,910.0,482.0,5.397605346934028e-79,48.0,36134.17,5.397605346934028e-79
70686.0,b'9',b'7',51696000.0,b' 0:00:00',759.0,3255120.0,759.0,638.13,39.0,396.0,302.0,22.0,1638.01,5.397605346934028e-79
70687.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,633810.0,150.0,164.94599999999997,4.0,141.0,5.397605346934028e-79,5.0,485.65,5.397605346934028e-79
70687.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,2763690.0,1440.0,13246.369,927.0,442.0,5.397605346934028e-79,71.0,377203.37999999995,5.397605346934028e-79
70687.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2994381.0,1440.0,11236.983999999999,957.0,434.0,5.397605346934028e-79,49.0,260300.92999999996,5.397605346934028e-79
70687.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2992949.0,1440.0,12967.86,876.0,522.0,5.397605346934028e-79,42.0,198653.45,5.397605346934028e-79
70687.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,2681260.0,1440.0,13511.360000000002,1013.0,375.0,5.397605346934028e-79,52.0,458518.51,5.397605346934028e-79
70687.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,3197806.0,1437.0,13017.006000000001,801.0,574.0,5.397605346934028e-79,62.0,120948.23000000001,3.0
70687.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,4280968.0,1440.0,9088.954000000002,517.0,868.0,5.397605346934028e-79,55.0,144310.96999999997,5.397605346934028e-79
70687.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,3119071.0,1437.0,11119.254000000003,866.0,498.0,5.397605346934028e-79,73.0,82327.04,3.0
70687.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,4868754.0,1299.0,1241.2610000000002,9.0,393.0,874.0,23.0,7521.389999999999,5.397605346934028e-79
70688.0,b'1',b'3',5.397605346934028e-79,b'21:30:00',150.0,115578.0,150.0,2577.865,124.0,5.397605346934028e-79,22.0,4.0,7580.950000000001,5.397605346934028e-79
70688.0,b'2',b'4',720000.0,b' 0:00:00',1440.0,3048676.0,1437.0,16758.79,922.0,238.0,249.0,28.0,86121.91999999997,3.0
70688.0,b'3',b'5',7632000.0,b' 0:00:00',1440.0,2365230.0,1440.0,17408.817,1028.0,375.0,5.397605346934028e-79,37.0,212848.79,5.397605346934028e-79
70688.0,b'4',b'6',14544000.0,b' 0:00:00',1440.0,2103592.0,1437.0,19508.749,1026.0,375.0,5.397605346934028e-79,36.0,237151.35999999996,3.0
70688.0,b'5',b'7',21456000.0,b' 0:00:00',1440.0,4152054.0,1440.0,9813.327999999998,720.0,661.0,5.397605346934028e-79,59.0,31846.77000000001,5.397605346934028e-79
70688.0,b'6',b'1',28368000.0,b' 0:00:00',1440.0,3556964.0,1440.0,13125.800999999998,824.0,566.0,5.397605346934028e-79,50.0,97234.51,5.397605346934028e-79
70688.0,b'7',b'2',35280000.0,b' 0:00:00',1440.0,2820881.0,1440.0,14855.427000000003,891.0,512.0,5.397605346934028e-79,37.0,46404.32000000001,5.397605346934028e-79
70688.0,b'8',b'3',42192000.0,b' 0:00:00',1440.0,2232359.0,1440.0,20691.172000000002,1027.0,380.0,5.397605346934028e-79,33.0,70097.98,5.397605346934028e-79
70688.0,b'9',b'4',49104000.0,b' 0:00:00',1300.0,3232005.0,1300.0,11789.97,658.0,402.0,217.0,23.0,50126.490000000005,5.397605346934028e-79
70689.0,b'1',b'4',5.397605346934028e-79,b'16:30:00',450.0,780270.0,450.0,3392.234,361.0,70.0,5.397605346934028e-79,19.0,66503.22,5.397605346934028e-79
70689.0,b'2',b'5',2160000.0,b' 0:00:00',1440.0,4013304.0,1440.0,6965.209,811.0,522.0,47.0,60.0,50294.9,5.397605346934028e-79
70689.0,b'3',b'6',9072000.0,b' 0:00:00',1440.0,3897613.0,1440.0,7459.031999999999,823.0,532.0,5.397605346934028e-79,85.0,68217.07,5.397605346934028e-79
70689.0,b'4',b'7',15984000.0,b' 0:00:00',1440.0,3852562.0,1440.0,7812.848,792.0,500.0,81.0,67.0,49255.93000000001,5.397605346934028e-79
70689.0,b'5',b'1',22896000.0,b' 0:00:00',1440.0,3442103.0,1440.0,8411.775,848.0,535.0,5.397605346934028e-79,57.0,47205.49,5.397605346934028e-79
70689.0,b'6',b'2',29808000.0,b' 0:00:00',1440.0,3995396.0,1440.0,6599.719,692.0,615.0,49.0,84.0,209307.27000000005,5.397605346934028e-79
70689.0,b'7',b'3',36720000.0,b' 0:00:00',1440.0,3613283.0,1440.0,8469.287,816.0,512.0,48.0,64.0,61378.689999999995,5.397605346934028e-79
70689.0,b'8',b'4',43632000.0,b' 0:00:00',1440.0,4089855.0,1440.0,7902.756,778.0,594.0,5.397605346934028e-79,68.0,91629.37000000001,5.397605346934028e-79
70689.0,b'9',b'5',50544000.0,b' 0:00:00',999.0,3493636.0,999.0,3084.1049999999996,245.0,412.0,311.0,31.0,117962.85000000002,5.397605346934028e-79
70691.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,102536.0,390.0,8223.603000000001,376.0,9.0,5.397605346934028e-79,5.0,27657.009999999995,5.397605346934028e-79
70691.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,3562961.0,1440.0,15443.841999999999,755.0,662.0,5.397605346934028e-79,23.0,66306.01999999999,5.397605346934028e-79
70691.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,2749370.0,1440.0,17791.036000000004,925.0,477.0,5.397605346934028e-79,38.0,53173.340000000004,5.397605346934028e-79
70691.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,2336800.0,1440.0,19096.826999999997,959.0,455.0,5.397605346934028e-79,26.0,179224.15000000005,5.397605346934028e-79
70691.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2574454.0,1440.0,20742.252999999997,947.0,461.0,5.397605346934028e-79,32.0,45781.61000000001,5.397605346934028e-79
70691.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,3014284.0,1440.0,17642.68,841.0,226.0,355.0,18.0,40278.859999999986,5.397605346934028e-79
70691.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,2449731.0,1440.0,20614.801999999996,931.0,28.0,474.0,7.0,419123.87999999995,5.397605346934028e-79
70691.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,1761873.0,1434.0,21439.61,1009.0,358.0,50.0,17.0,197249.31,6.0
70691.0,b'9',b'1',50256000.0,b' 0:00:00',1060.0,1257367.0,1060.0,1418.472,99.0,226.0,703.0,32.0,1682.1399999999999,5.397605346934028e-79
70694.0,b'1',b'2',5.397605346934028e-79,b'12:30:00',690.0,1811082.0,690.0,5494.7119999999995,322.0,344.0,5.397605346934028e-79,24.0,39760.56,5.397605346934028e-79
70694.0,b'2',b'3',3312000.0,b' 0:00:00',1440.0,2574296.0,1437.0,19523.420000000002,962.0,245.0,201.0,29.0,70137.26,3.0
70694.0,b'3',b'4',10224000.0,b' 0:00:00',1440.0,3012205.0,1440.0,14947.382000000001,885.0,89.0,447.0,19.0,99743.18000000001,5.397605346934028e-79
70694.0,b'4',b'5',17136000.0,b' 0:00:00',1440.0,3016388.0,1440.0,12428.711000000001,954.0,436.0,5.397605346934028e-79,50.0,58839.12,5.397605346934028e-79
70694.0,b'5',b'6',24048000.0,b' 0:00:00',1440.0,3356786.0,1437.0,13906.426,806.0,586.0,5.397605346934028e-79,45.0,128264.32000000002,3.0
70694.0,b'6',b'7',30960000.0,b' 0:00:00',1440.0,2838803.0,1440.0,18306.961000000003,893.0,496.0,5.397605346934028e-79,51.0,285626.7899999999,5.397605346934028e-79
70694.0,b'7',b'1',37872000.0,b' 0:00:00',1440.0,3830760.0,1440.0,11732.142999999998,722.0,565.0,95.0,58.0,82273.73000000003,5.397605346934028e-79
70694.0,b'8',b'2',44784000.0,b' 0:00:00',1440.0,6568104.0,1440.0,587.592,90.0,459.0,868.0,23.0,1284.81,5.397605346934028e-79
70694.0,b'9',b'3',51696000.0,b' 0:00:00',760.0,3346503.0,760.0,436.103,25.0,6.0,717.0,12.0,5.397605346934028e-79,5.397605346934028e-79
70695.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,151931.0,390.0,7781.674999999999,390.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,70598.23999999999,5.397605346934028e-79
70695.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2691017.0,1440.0,15086.685,998.0,395.0,5.397605346934028e-79,47.0,416996.49000000005,5.397605346934028e-79
70695.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,3401198.0,1440.0,11935.548000000003,911.0,473.0,5.397605346934028e-79,56.0,151459.33000000007,5.397605346934028e-79
70695.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,2609850.0,1437.0,16273.805999999999,1052.0,336.0,5.397605346934028e-79,49.0,237226.75,3.0
70695.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2418452.0,1440.0,14821.590999999999,1097.0,291.0,5.397605346934028e-79,52.0,225253.36,5.397605346934028e-79
70695.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2635600.0,1440.0,16788.108000000004,1050.0,358.0,5.397605346934028e-79,32.0,237331.16000000003,5.397605346934028e-79
70695.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,2566978.0,1440.0,18315.032999999996,1072.0,330.0,5.397605346934028e-79,38.0,144420.16,5.397605346934028e-79
70695.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,3403829.0,1440.0,15054.425999999998,909.0,490.0,5.397605346934028e-79,41.0,106969.89999999998,5.397605346934028e-79
70695.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,2766111.0,1059.0,11046.591000000002,594.0,153.0,281.0,31.0,22120.040000000005,5.397605346934028e-79
70696.0,b'1',b'5',5.397605346934028e-79,b'21:30:00',150.0,60320.0,150.0,1826.8600000000001,140.0,7.0,5.397605346934028e-79,3.0,8.879999999999999,5.397605346934028e-79
70696.0,b'2',b'6',720000.0,b' 0:00:00',1440.0,2555600.0,1440.0,11589.529,786.0,598.0,5.397605346934028e-79,56.0,57381.840000000004,5.397605346934028e-79
70696.0,b'3',b'7',7632000.0,b' 0:00:00',1440.0,2462881.0,1440.0,11549.150999999998,891.0,489.0,5.397605346934028e-79,60.0,24567.659999999996,5.397605346934028e-79
70696.0,b'4',b'1',14544000.0,b' 0:00:00',1440.0,2036400.0,1440.0,13456.224999999999,1007.0,388.0,5.397605346934028e-79,45.0,36366.94,5.397605346934028e-79
70696.0,b'5',b'2',21456000.0,b' 0:00:00',1440.0,2348000.0,1440.0,13249.976,813.0,549.0,5.397605346934028e-79,78.0,36031.86,5.397605346934028e-79
70696.0,b'6',b'3',28368000.0,b' 0:00:00',1440.0,2369920.0,1440.0,12888.476,857.0,543.0,5.397605346934028e-79,40.0,47041.159999999996,5.397605346934028e-79
70696.0,b'7',b'4',35280000.0,b' 0:00:00',1440.0,2450401.0,1440.0,12764.309000000001,871.0,489.0,16.0,64.0,53958.869999999995,5.397605346934028e-79
70696.0,b'8',b'5',42192000.0,b' 0:00:00',1440.0,2904400.0,1440.0,11076.390000000001,839.0,514.0,32.0,55.0,21097.88,5.397605346934028e-79
70696.0,b'9',b'6',49104000.0,b' 0:00:00',1299.0,4439520.0,1299.0,1150.147,34.0,656.0,577.0,32.0,1599.55,5.397605346934028e-79
70697.0,b'1',b'5',5.397605346934028e-79,b'21:30:00',150.0,149840.0,150.0,1477.9260000000002,98.0,43.0,5.397605346934028e-79,9.0,4418.84,5.397605346934028e-79
70697.0,b'2',b'6',720000.0,b' 0:00:00',1440.0,2206080.0,1440.0,12062.375,1109.0,285.0,5.397605346934028e-79,46.0,130475.61,5.397605346934028e-79
70697.0,b'3',b'7',7632000.0,b' 0:00:00',1440.0,2443120.0,1437.0,12777.26,972.0,406.0,5.397605346934028e-79,59.0,161411.88,3.0
70697.0,b'4',b'1',14544000.0,b' 0:00:00',1440.0,2506962.0,1440.0,8999.422999999999,1002.0,367.0,5.397605346934028e-79,71.0,124488.32999999999,5.397605346934028e-79
70697.0,b'5',b'2',21456000.0,b' 0:00:00',1440.0,2125760.0,1440.0,12265.897,1067.0,67.0,276.0,30.0,137457.97999999998,5.397605346934028e-79
70697.0,b'6',b'3',28368000.0,b' 0:00:00',1440.0,2014400.0,1440.0,11928.716999999999,1050.0,343.0,5.397605346934028e-79,47.0,149260.36000000002,5.397605346934028e-79
70697.0,b'7',b'4',35280000.0,b' 0:00:00',1440.0,2117761.0,1440.0,11157.17,1055.0,322.0,5.397605346934028e-79,63.0,126210.76000000001,5.397605346934028e-79
70697.0,b'8',b'5',42192000.0,b' 0:00:00',1440.0,2110800.0,1440.0,11511.602,1055.0,326.0,5.397605346934028e-79,59.0,83511.37000000001,5.397605346934028e-79
70697.0,b'9',b'6',49104000.0,b' 0:00:00',1299.0,5107920.0,1299.0,1261.51,72.0,1152.0,33.0,42.0,3480.1600000000003,5.397605346934028e-79
70703.0,b'1',b'3',5.397605346934028e-79,b'21:30:00',150.0,229397.0,150.0,1568.617,128.0,21.0,5.397605346934028e-79,1.0,1395.8999999999996,5.397605346934028e-79
70703.0,b'2',b'4',720000.0,b' 0:00:00',1440.0,1782542.0,1440.0,26909.471,1134.0,294.0,5.397605346934028e-79,12.0,124174.37000000001,5.397605346934028e-79
70703.0,b'3',b'5',7632000.0,b' 0:00:00',1440.0,2863526.0,1440.0,17707.525,897.0,518.0,5.397605346934028e-79,25.0,178254.52999999997,5.397605346934028e-79
70703.0,b'4',b'6',14544000.0,b' 0:00:00',1440.0,1931330.0,1440.0,23355.545,1078.0,339.0,5.397605346934028e-79,23.0,193421.99999999997,5.397605346934028e-79
70703.0,b'5',b'7',21456000.0,b' 0:00:00',1440.0,1984908.0,1440.0,25511.371,1092.0,327.0,5.397605346934028e-79,21.0,185268.62,5.397605346934028e-79
70703.0,b'6',b'1',28368000.0,b' 0:00:00',1440.0,1956041.0,1440.0,23554.847999999998,1067.0,352.0,5.397605346934028e-79,21.0,790015.46,5.397605346934028e-79
70703.0,b'7',b'2',35280000.0,b' 0:00:00',1440.0,3119975.0,1440.0,16248.527999999997,833.0,572.0,5.397605346934028e-79,35.0,392443.9799999999,5.397605346934028e-79
70703.0,b'8',b'3',42192000.0,b' 0:00:00',1440.0,2353951.0,1440.0,22149.219999999998,999.0,418.0,5.397605346934028e-79,23.0,123010.21,5.397605346934028e-79
70703.0,b'9',b'4',49104000.0,b' 0:00:00',1299.0,3479208.0,1299.0,1192.7749999999999,22.0,254.0,1014.0,9.0,1066.17,5.397605346934028e-79
70704.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,1362786.0,690.0,8319.332999999999,456.0,215.0,5.397605346934028e-79,19.0,25166.820000000003,5.397605346934028e-79
70704.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,2289887.0,1440.0,13856.778999999999,1011.0,354.0,5.397605346934028e-79,75.0,69797.15,5.397605346934028e-79
70704.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,2424269.0,1440.0,12197.708,990.0,381.0,5.397605346934028e-79,69.0,81757.24,5.397605346934028e-79
70704.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,2647273.0,1440.0,10711.137999999999,912.0,444.0,5.397605346934028e-79,84.0,11443.49,5.397605346934028e-79
70704.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,2526327.0,1440.0,11002.626,948.0,376.0,5.397605346934028e-79,116.0,10263.460000000001,5.397605346934028e-79
70704.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,2713080.0,1440.0,14907.978,948.0,424.0,5.397605346934028e-79,68.0,21925.320000000003,5.397605346934028e-79
70704.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,3474765.0,1440.0,14402.099999999997,722.0,667.0,5.397605346934028e-79,51.0,31582.32000000001,5.397605346934028e-79
70704.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,6171145.0,1440.0,2735.634999999999,127.0,693.0,595.0,25.0,1509.02,5.397605346934028e-79
70704.0,b'9',b'2',51696000.0,b' 0:00:00',760.0,3516465.0,760.0,406.9630000000001,26.0,288.0,429.0,17.0,2868.94,5.397605346934028e-79
70706.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,259160.0,150.0,1568.5690000000004,87.0,60.0,5.397605346934028e-79,3.0,1043.8899999999999,5.397605346934028e-79
70706.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,2068321.0,1437.0,33243.39,1018.0,384.0,5.397605346934028e-79,35.0,34107.02999999999,3.0
70706.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2315209.0,1440.0,29906.66,945.0,467.0,5.397605346934028e-79,28.0,85111.86000000002,5.397605346934028e-79
70706.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2302033.0,1440.0,30276.472,971.0,445.0,5.397605346934028e-79,24.0,87214.45,5.397605346934028e-79
70706.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,2445404.0,1437.0,26071.742,908.0,495.0,5.397605346934028e-79,34.0,86400.1,3.0
70706.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2232380.0,1440.0,23850.07800000001,1002.0,412.0,5.397605346934028e-79,26.0,95762.63,5.397605346934028e-79
70706.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,2408994.0,1440.0,15718.275999999998,1011.0,389.0,5.397605346934028e-79,40.0,63226.37000000001,5.397605346934028e-79
70706.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,1892329.0,1437.0,29994.965,926.0,480.0,5.397605346934028e-79,31.0,70951.78000000001,3.0
70706.0,b'9',b'3',49104000.0,b' 0:00:00',1300.0,5607955.0,1300.0,958.9410000000001,42.0,532.0,702.0,24.0,2018.1,5.397605346934028e-79
70707.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,147818.0,690.0,14790.541,684.0,5.397605346934028e-79,5.397605346934028e-79,6.0,458037.04999999993,5.397605346934028e-79
70707.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,3365705.0,1440.0,17285.844,783.0,5.397605346934028e-79,647.0,10.0,210922.69,5.397605346934028e-79
70707.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,3395777.0,1440.0,17418.676,740.0,5.397605346934028e-79,691.0,9.0,225997.85999999993,5.397605346934028e-79
70707.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,2722808.0,1440.0,14770.845999999996,903.0,26.0,499.0,12.0,402599.13,5.397605346934028e-79
70707.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,4291113.0,1440.0,14655.652,550.0,15.0,869.0,6.0,102393.54000000001,5.397605346934028e-79
70707.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,3673735.0,1440.0,11799.855999999998,740.0,21.0,673.0,6.0,393455.48999999993,5.397605346934028e-79
70707.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,4004612.0,1440.0,14650.64,614.0,5.397605346934028e-79,823.0,3.0,179781.99,5.397605346934028e-79
70707.0,b'8',b'5',44784000.0,b' 0:00:00',888.0,3222131.0,888.0,4973.476,183.0,5.397605346934028e-79,703.0,2.0,15120.31,5.397605346934028e-79
70708.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,1147120.0,390.0,2809.3170000000005,137.0,239.0,5.397605346934028e-79,14.0,2490.04,5.397605346934028e-79
70708.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,3649920.0,1440.0,9748.146999999999,677.0,715.0,5.397605346934028e-79,48.0,23425.230000000003,5.397605346934028e-79
70708.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2085840.0,1440.0,14886.362999999998,1003.0,402.0,5.397605346934028e-79,35.0,29196.160000000003,5.397605346934028e-79
70708.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,2069600.0,1440.0,14624.455000000002,951.0,432.0,5.397605346934028e-79,57.0,86043.98000000001,5.397605346934028e-79
70708.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,2050320.0,1440.0,12531.439,976.0,424.0,5.397605346934028e-79,40.0,95071.28000000001,5.397605346934028e-79
70708.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,1603680.0,1440.0,16385.454999999998,1090.0,312.0,5.397605346934028e-79,38.0,178350.84000000003,5.397605346934028e-79
70708.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,2349040.0,1440.0,11724.036000000002,848.0,528.0,5.397605346934028e-79,64.0,457417.8899999999,5.397605346934028e-79
70708.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,2949602.0,1440.0,9977.961999999996,815.0,542.0,5.397605346934028e-79,83.0,181061.76000000004,5.397605346934028e-79
70708.0,b'9',b'2',50256000.0,b' 0:00:00',1059.0,4139600.0,1059.0,1750.0379999999996,108.0,506.0,404.0,41.0,4214.75,5.397605346934028e-79
70709.0,b'1',b'6',5.397605346934028e-79,b'12:30:00',690.0,458000.0,690.0,7016.557999999999,614.0,49.0,5.397605346934028e-79,27.0,23746.559999999998,5.397605346934028e-79
70709.0,b'2',b'7',3312000.0,b' 0:00:00',1440.0,2085600.0,1440.0,20943.600000000002,969.0,432.0,5.397605346934028e-79,39.0,35772.479999999996,5.397605346934028e-79
70709.0,b'3',b'1',10224000.0,b' 0:00:00',1440.0,2704000.0,1440.0,11559.248999999998,869.0,530.0,5.397605346934028e-79,41.0,6033.19,5.397605346934028e-79
70709.0,b'4',b'2',17136000.0,b' 0:00:00',1440.0,2272961.0,1440.0,17496.604,935.0,482.0,5.397605346934028e-79,23.0,5079.999999999999,5.397605346934028e-79
70709.0,b'5',b'3',24048000.0,b' 0:00:00',1440.0,2589040.0,1440.0,22040.522999999997,880.0,523.0,5.397605346934028e-79,37.0,190007.15,5.397605346934028e-79
70709.0,b'6',b'4',30960000.0,b' 0:00:00',1440.0,2443840.0,1431.0,23330.79,891.0,512.0,5.397605346934028e-79,28.0,138234.98,10.0
70709.0,b'7',b'5',37872000.0,b' 0:00:00',1440.0,2650400.0,1424.0,26594.373,878.0,523.0,5.397605346934028e-79,23.0,527487.3899999999,16.0
70709.0,b'8',b'6',44784000.0,b' 0:00:00',1440.0,2276400.0,1431.0,28456.88600000001,975.0,435.0,5.397605346934028e-79,21.0,332521.0200000001,9.0
70709.0,b'9',b'7',51696000.0,b' 0:00:00',759.0,2608560.0,759.0,2863.645,192.0,406.0,145.0,16.0,9218.229999999998,5.397605346934028e-79
70710.0,b'1',b'4',5.397605346934028e-79,b'12:30:00',690.0,629600.0,690.0,6985.008000000001,638.0,21.0,5.397605346934028e-79,31.0,71888.74999999999,5.397605346934028e-79
70710.0,b'2',b'5',3312000.0,b' 0:00:00',1440.0,2795760.0,1440.0,11830.217999999999,903.0,481.0,5.397605346934028e-79,56.0,83213.64,5.397605346934028e-79
70710.0,b'3',b'6',10224000.0,b' 0:00:00',1440.0,1466720.0,1440.0,15422.802000000001,1198.0,188.0,5.397605346934028e-79,54.0,134949.08,5.397605346934028e-79
70710.0,b'4',b'7',17136000.0,b' 0:00:00',1440.0,3072962.0,1440.0,15690.383000000002,826.0,308.0,269.0,37.0,329739.4,5.397605346934028e-79
70710.0,b'5',b'1',24048000.0,b' 0:00:00',1440.0,2376402.0,1440.0,13873.092,951.0,429.0,5.397605346934028e-79,60.0,52977.799999999996,5.397605346934028e-79
70710.0,b'6',b'2',30960000.0,b' 0:00:00',1440.0,2098400.0,1440.0,12428.543,1023.0,92.0,256.0,69.0,10791.709999999995,5.397605346934028e-79
70710.0,b'7',b'3',37872000.0,b' 0:00:00',1440.0,2896400.0,1440.0,13077.629,852.0,353.0,195.0,40.0,104417.85,5.397605346934028e-79
70710.0,b'8',b'4',44784000.0,b' 0:00:00',1440.0,2487120.0,1440.0,15982.364000000001,962.0,420.0,5.397605346934028e-79,58.0,138089.84000000003,5.397605346934028e-79
70710.0,b'9',b'5',51696000.0,b' 0:00:00',759.0,2515200.0,759.0,1828.026,200.0,286.0,250.0,23.0,1176.5599999999997,5.397605346934028e-79
70711.0,b'1',b'2',5.397605346934028e-79,b'12:30:00',690.0,457875.0,690.0,9601.002999999999,612.0,67.0,5.397605346934028e-79,11.0,33092.270000000004,5.397605346934028e-79
70711.0,b'2',b'3',3312000.0,b' 0:00:00',1440.0,3469521.0,1440.0,12656.172999999997,789.0,596.0,5.397605346934028e-79,55.0,21497.449999999997,5.397605346934028e-79
