SEQN,PAXDAYD,PAXDAYWD,PAXSSNDP,PAXMSTD,PAXTMD,PAXAISMD,PAXVMD,PAXMTSD,PAXWWMD,PAXSWMD,PAXNWMD,PAXUMD,PAXLXSD,PAXQFD
77091.0,b'4',b'2',15696000.0,b' 0:00:00',1440.0,2994000.0,1440.0,12383.687,823.0,561.0,5.397605346934028e-79,56.0,142763.86,5.397605346934028e-79
77091.0,b'5',b'3',22608000.0,b' 0:00:00',1440.0,2770000.0,1440.0,17704.626,920.0,445.0,5.397605346934028e-79,75.0,102635.18,5.397605346934028e-79
77091.0,b'6',b'4',29520000.0,b' 0:00:00',1440.0,2640393.0,1440.0,15872.109999999995,895.0,511.0,5.397605346934028e-79,34.0,172420.81999999992,5.397605346934028e-79
77091.0,b'7',b'5',36432000.0,b' 0:00:00',1440.0,3046719.0,1440.0,11224.832,886.0,482.0,5.397605346934028e-79,72.0,106709.95,5.397605346934028e-79
77091.0,b'8',b'6',43344000.0,b' 0:00:00',1440.0,2252712.0,1440.0,14161.998,1042.0,354.0,5.397605346934028e-79,44.0,216238.84000000003,5.397605346934028e-79
77091.0,b'9',b'7',50256000.0,b' 0:00:00',1059.0,3496720.0,1059.0,1853.3790000000004,84.0,874.0,72.0,29.0,7254.73,5.397605346934028e-79
77092.0,b'1',b'4',5.397605346934028e-79,b'17:30:00',224.0,64350.0,213.0,3922.488,195.0,11.0,5.397605346934028e-79,7.0,4425.570000000001,12.0
77094.0,b'1',b'6',5.397605346934028e-79,b'17:30:00',390.0,179040.0,390.0,4629.955,368.0,5.397605346934028e-79,5.397605346934028e-79,22.0,34510.52,5.397605346934028e-79
77094.0,b'2',b'7',1872000.0,b' 0:00:00',1440.0,2484800.0,1440.0,16109.282,923.0,466.0,5.397605346934028e-79,51.0,295425.82,5.397605346934028e-79
77094.0,b'3',b'1',8784000.0,b' 0:00:00',1440.0,2508480.0,1440.0,15375.554999999997,921.0,475.0,5.397605346934028e-79,44.0,43904.81,5.397605346934028e-79
77094.0,b'4',b'2',15696000.0,b' 0:00:00',1440.0,3385840.0,1440.0,13587.971999999996,692.0,712.0,5.397605346934028e-79,36.0,29902.85,5.397605346934028e-79
77094.0,b'5',b'3',22608000.0,b' 0:00:00',1440.0,3156401.0,1440.0,10996.187000000002,770.0,620.0,5.397605346934028e-79,50.0,34102.200000000004,5.397605346934028e-79
77094.0,b'6',b'4',29520000.0,b' 0:00:00',1440.0,3073840.0,1440.0,12881.074,804.0,598.0,5.397605346934028e-79,38.0,39361.69,5.397605346934028e-79
77094.0,b'7',b'5',36432000.0,b' 0:00:00',1440.0,2392720.0,1440.0,14280.118,903.0,462.0,5.397605346934028e-79,75.0,116101.71000000002,5.397605346934028e-79
77094.0,b'8',b'6',43344000.0,b' 0:00:00',1440.0,2933680.0,1440.0,14054.747,829.0,566.0,5.397605346934028e-79,45.0,36770.28,5.397605346934028e-79
77094.0,b'9',b'7',50256000.0,b' 0:00:00',1059.0,3839680.0,1059.0,4460.877999999999,191.0,5.397605346934028e-79,854.0,14.0,7602.010000000001,5.397605346934028e-79
77095.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,932481.0,690.0,5804.198,479.0,172.0,5.397605346934028e-79,39.0,29317.629999999997,5.397605346934028e-79
77095.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,2550714.0,1440.0,12494.933,872.0,456.0,5.397605346934028e-79,112.0,33560.79,5.397605346934028e-79
77095.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,2057344.0,1440.0,10077.565,834.0,490.0,5.397605346934028e-79,116.0,134121.08000000002,5.397605346934028e-79
77095.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,2346869.0,1440.0,10866.72,889.0,463.0,5.397605346934028e-79,88.0,149639.1,5.397605346934028e-79
77095.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,2270867.0,1440.0,10387.423000000004,849.0,493.0,5.397605346934028e-79,98.0,250601.27,5.397605346934028e-79
77095.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,5568051.0,1440.0,2281.409000000001,198.0,444.0,768.0,30.0,37150.62,5.397605346934028e-79
77095.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,2363109.0,1440.0,11637.726,699.0,583.0,5.397605346934028e-79,158.0,701339.26,5.397605346934028e-79
77095.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,2927981.0,1440.0,9491.169,805.0,412.0,132.0,91.0,519757.93000000005,5.397605346934028e-79
77095.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,1353591.0,759.0,255.25600000000003,9.0,346.0,399.0,5.0,4155.07,5.397605346934028e-79
77096.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,962801.0,690.0,8000.662,512.0,158.0,5.397605346934028e-79,20.0,35246.530000000006,5.397605346934028e-79
77096.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,2742321.0,1440.0,15817.126,836.0,536.0,5.397605346934028e-79,68.0,69846.35,5.397605346934028e-79
77096.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2353281.0,1440.0,17972.991,939.0,465.0,5.397605346934028e-79,36.0,143406.52000000005,5.397605346934028e-79
77096.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,3665121.0,1440.0,10305.076999999996,627.0,750.0,5.397605346934028e-79,63.0,103123.0,5.397605346934028e-79
77096.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2169200.0,1440.0,17690.334000000003,965.0,434.0,5.397605346934028e-79,41.0,150577.66999999998,5.397605346934028e-79
77096.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,3735440.0,1440.0,10381.833,711.0,673.0,5.397605346934028e-79,56.0,66112.37,5.397605346934028e-79
77096.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,3873280.0,1440.0,8210.139000000001,715.0,653.0,5.397605346934028e-79,72.0,29545.119999999995,5.397605346934028e-79
77096.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,3217120.0,1440.0,14937.952999999998,806.0,591.0,5.397605346934028e-79,43.0,68220.93,5.397605346934028e-79
77096.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,3193200.0,759.0,449.141,62.0,554.0,124.0,19.0,5.397605346934028e-79,5.397605346934028e-79
77097.0,b'1',b'5',5.397605346934028e-79,b'21:30:00',150.0,50000.0,150.0,2517.258,147.0,5.397605346934028e-79,5.397605346934028e-79,3.0,2.48,5.397605346934028e-79
77097.0,b'2',b'6',720000.0,b' 0:00:00',1440.0,2992160.0,1440.0,15568.651999999998,912.0,477.0,5.397605346934028e-79,51.0,4111.43,5.397605346934028e-79
77097.0,b'3',b'7',7632000.0,b' 0:00:00',1440.0,3126320.0,1440.0,7994.0239999999985,790.0,596.0,5.397605346934028e-79,54.0,2664.7999999999997,5.397605346934028e-79
77097.0,b'4',b'1',14544000.0,b' 0:00:00',1440.0,2806880.0,1440.0,9711.765,882.0,489.0,5.397605346934028e-79,69.0,26368.650000000005,5.397605346934028e-79
77097.0,b'5',b'2',21456000.0,b' 0:00:00',1440.0,3780161.0,1440.0,8964.276999999998,810.0,561.0,5.397605346934028e-79,69.0,12899.89,5.397605346934028e-79
77097.0,b'6',b'3',28368000.0,b' 0:00:00',1440.0,2955600.0,1440.0,11562.343,819.0,575.0,5.397605346934028e-79,46.0,135586.47000000003,5.397605346934028e-79
77097.0,b'7',b'4',35280000.0,b' 0:00:00',1440.0,3059441.0,1440.0,13551.609,918.0,463.0,5.397605346934028e-79,59.0,10112.86,5.397605346934028e-79
77097.0,b'8',b'5',42192000.0,b' 0:00:00',1440.0,2482321.0,1440.0,17560.242,975.0,420.0,5.397605346934028e-79,45.0,136195.08000000002,5.397605346934028e-79
77097.0,b'9',b'6',49104000.0,b' 0:00:00',1299.0,2073040.0,1299.0,11874.043,915.0,322.0,5.397605346934028e-79,62.0,61125.970000000016,5.397605346934028e-79
77098.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,243360.0,150.0,867.298,98.0,43.0,5.397605346934028e-79,9.0,206.51,5.397605346934028e-79
77098.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,3044560.0,1440.0,7281.746000000001,872.0,478.0,5.397605346934028e-79,90.0,7896.8,5.397605346934028e-79
77098.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2642721.0,1437.0,7663.358999999999,959.0,395.0,5.397605346934028e-79,83.0,5893.08,3.0
77098.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2899920.0,1440.0,12001.943,839.0,522.0,5.397605346934028e-79,79.0,222881.29000000007,5.397605346934028e-79
77098.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,1901600.0,1440.0,15341.255000000005,1085.0,310.0,5.397605346934028e-79,45.0,172611.12,5.397605346934028e-79
77098.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2602000.0,1440.0,11715.337000000003,919.0,470.0,5.397605346934028e-79,51.0,323957.43999999994,5.397605346934028e-79
77098.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,1854720.0,1440.0,13872.505,1032.0,369.0,5.397605346934028e-79,39.0,166809.66999999998,5.397605346934028e-79
77098.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,3391920.0,1440.0,10138.807,753.0,360.0,292.0,35.0,282078.4799999999,5.397605346934028e-79
77098.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,4661680.0,1299.0,1828.186,163.0,338.0,774.0,24.0,371.67,5.397605346934028e-79
77099.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,1534721.0,690.0,4068.7559999999994,359.0,262.0,46.0,23.0,4290.57,5.397605346934028e-79
77099.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,2648160.0,1440.0,8891.992,594.0,521.0,272.0,53.0,62637.649999999994,5.397605346934028e-79
77099.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,3865128.0,1440.0,594.5,47.0,91.0,1296.0,6.0,1364.3699999999997,5.397605346934028e-79
77099.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,6007840.0,1440.0,163.628,4.0,5.397605346934028e-79,1436.0,5.397605346934028e-79,0.44,5.397605346934028e-79
77099.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,6562962.0,1440.0,385.29,32.0,180.0,1216.0,12.0,161.03,5.397605346934028e-79
77099.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,5075200.0,1440.0,2776.421,248.0,958.0,186.0,48.0,1281.28,5.397605346934028e-79
77099.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,1796880.0,1440.0,11565.396,791.0,51.0,568.0,30.0,31668.39999999999,5.397605346934028e-79
77099.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,2218480.0,1440.0,7888.651999999999,521.0,619.0,246.0,54.0,518466.8,5.397605346934028e-79
77099.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,3190400.0,759.0,33.99600000000001,5.397605346934028e-79,5.397605346934028e-79,759.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
77100.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,266081.0,690.0,7239.668000000001,669.0,5.397605346934028e-79,5.397605346934028e-79,21.0,225073.21,5.397605346934028e-79
77100.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,3069201.0,1440.0,9566.164,801.0,553.0,5.397605346934028e-79,86.0,104373.0,5.397605346934028e-79
77100.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2331680.0,1440.0,16513.966,963.0,446.0,5.397605346934028e-79,31.0,398891.89,5.397605346934028e-79
77100.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2295280.0,1440.0,16990.266,974.0,415.0,5.397605346934028e-79,51.0,399776.79,5.397605346934028e-79
77100.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2615040.0,1440.0,11947.180999999997,947.0,439.0,5.397605346934028e-79,54.0,146564.15000000002,5.397605346934028e-79
77100.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2103520.0,1440.0,15601.044000000002,983.0,401.0,5.397605346934028e-79,56.0,326842.00999999995,5.397605346934028e-79
77100.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2332240.0,1440.0,14197.978999999998,969.0,402.0,5.397605346934028e-79,69.0,256236.19,5.397605346934028e-79
77100.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,3041920.0,1440.0,10303.646000000002,825.0,377.0,192.0,46.0,698006.6299999999,5.397605346934028e-79
77100.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,3643120.0,759.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,759.0,5.397605346934028e-79,2617.0600000000004,5.397605346934028e-79
77101.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,123520.0,690.0,10181.835,678.0,5.397605346934028e-79,5.397605346934028e-79,12.0,25749.289999999994,5.397605346934028e-79
77101.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,2576960.0,1440.0,15975.085,923.0,473.0,5.397605346934028e-79,44.0,38079.33999999998,5.397605346934028e-79
77101.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,2418240.0,1440.0,16401.858999999997,989.0,409.0,5.397605346934028e-79,42.0,106557.44999999998,5.397605346934028e-79
77101.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,2828960.0,1440.0,13071.193999999996,870.0,517.0,5.397605346934028e-79,53.0,133750.42,5.397605346934028e-79
77101.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,2172400.0,1440.0,16179.126000000002,1085.0,282.0,5.397605346934028e-79,73.0,74707.20999999999,5.397605346934028e-79
77101.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,2681840.0,1440.0,16232.288,926.0,463.0,5.397605346934028e-79,51.0,430950.8300000001,5.397605346934028e-79
77101.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,2393840.0,1440.0,14731.954999999996,1070.0,308.0,5.397605346934028e-79,62.0,263925.35,5.397605346934028e-79
77101.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,2335920.0,1440.0,16630.427,982.0,407.0,5.397605346934028e-79,51.0,533122.6899999998,5.397605346934028e-79
77101.0,b'9',b'6',51696000.0,b' 0:00:00',759.0,2579762.0,759.0,2104.875,217.0,416.0,70.0,56.0,6916.4,5.397605346934028e-79
77102.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,65040.0,690.0,13449.616000000002,670.0,13.0,5.397605346934028e-79,7.0,284573.02,5.397605346934028e-79
77102.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,2672640.0,1434.0,21829.106,894.0,498.0,5.397605346934028e-79,42.0,553556.4799999999,6.0
77102.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2077040.0,1437.0,20181.114,1010.0,398.0,1.0,28.0,259569.93,3.0
77102.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,1837600.0,1437.0,25227.44100000001,1059.0,130.0,224.0,24.0,354655.97,3.0
77102.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2069360.0,1437.0,26057.888000000006,1025.0,391.0,5.397605346934028e-79,21.0,364721.4,3.0
77102.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2291840.0,1416.0,20972.591,947.0,442.0,5.397605346934028e-79,27.0,274524.9299999999,24.0
77102.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2423280.0,1425.0,20330.403,952.0,444.0,5.397605346934028e-79,29.0,326504.9800000001,15.0
77102.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,4362480.0,1437.0,6545.6900000000005,205.0,410.0,796.0,26.0,272922.86,3.0
77102.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,3594400.0,759.0,27.187,5.397605346934028e-79,5.397605346934028e-79,757.0,2.0,5.397605346934028e-79,5.397605346934028e-79
77103.0,b'1',b'4',5.397605346934028e-79,b'17:30:00',390.0,423360.0,390.0,5159.571,323.0,55.0,5.397605346934028e-79,12.0,52378.07999999999,5.397605346934028e-79
77103.0,b'2',b'5',1872000.0,b' 0:00:00',1440.0,1868960.0,1440.0,32226.236,1013.0,383.0,5.397605346934028e-79,44.0,186557.14999999997,5.397605346934028e-79
77103.0,b'3',b'6',8784000.0,b' 0:00:00',1440.0,2049754.0,1440.0,32094.06,1046.0,357.0,5.397605346934028e-79,37.0,143442.4,5.397605346934028e-79
77103.0,b'4',b'7',15696000.0,b' 0:00:00',1440.0,1566861.0,1437.0,33071.687999999995,1087.0,308.0,5.397605346934028e-79,42.0,111731.82000000004,3.0
77103.0,b'5',b'1',22608000.0,b' 0:00:00',1440.0,1949662.0,1440.0,27444.56,1035.0,367.0,5.397605346934028e-79,38.0,146797.26,5.397605346934028e-79
77103.0,b'6',b'2',29520000.0,b' 0:00:00',1440.0,2292219.0,1437.0,24869.976999999995,944.0,443.0,5.397605346934028e-79,50.0,206176.81000000003,3.0
77103.0,b'7',b'3',36432000.0,b' 0:00:00',1440.0,2330219.0,1440.0,14218.634000000002,981.0,402.0,5.397605346934028e-79,57.0,180517.7,5.397605346934028e-79
77103.0,b'8',b'4',43344000.0,b' 0:00:00',1440.0,2589414.0,1440.0,16437.299,914.0,472.0,5.397605346934028e-79,54.0,247455.48999999996,5.397605346934028e-79
77103.0,b'9',b'5',50256000.0,b' 0:00:00',1059.0,3310810.0,1059.0,889.8539999999999,66.0,415.0,558.0,20.0,740.3299999999999,5.397605346934028e-79
77104.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,33440.0,387.0,6517.924,387.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,16647.59,3.0
77104.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2042641.0,1440.0,16096.549,1019.0,358.0,5.397605346934028e-79,63.0,98199.19,5.397605346934028e-79
77104.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,2534400.0,1437.0,16396.703,960.0,441.0,5.397605346934028e-79,36.0,152209.25,3.0
77104.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,1978560.0,1440.0,15586.54,1068.0,323.0,5.397605346934028e-79,49.0,131235.34,5.397605346934028e-79
77104.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2188000.0,1440.0,15794.938000000002,1015.0,397.0,5.397605346934028e-79,28.0,162665.36000000002,5.397605346934028e-79
77104.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2570320.0,1440.0,13727.987999999998,933.0,475.0,5.397605346934028e-79,32.0,120149.14999999998,5.397605346934028e-79
77104.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,2501761.0,1440.0,12706.892000000002,943.0,435.0,5.397605346934028e-79,62.0,113714.04,5.397605346934028e-79
77104.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2953841.0,1440.0,12095.213000000002,867.0,496.0,5.397605346934028e-79,77.0,25967.659999999996,5.397605346934028e-79
77104.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,2898720.0,1059.0,4514.419000000001,412.0,600.0,5.397605346934028e-79,47.0,67211.07999999999,5.397605346934028e-79
77105.0,b'1',b'6',5.397605346934028e-79,b'12:30:00',690.0,1258320.0,690.0,4151.396,479.0,176.0,5.397605346934028e-79,35.0,111365.59,5.397605346934028e-79
77105.0,b'2',b'7',3312000.0,b' 0:00:00',1440.0,3781202.0,1440.0,5921.325,743.0,622.0,5.397605346934028e-79,75.0,134295.62,5.397605346934028e-79
77105.0,b'3',b'1',10224000.0,b' 0:00:00',1440.0,3114800.0,1440.0,8119.446999999998,809.0,576.0,5.397605346934028e-79,55.0,231185.41999999995,5.397605346934028e-79
77105.0,b'4',b'2',17136000.0,b' 0:00:00',1440.0,3197760.0,1440.0,8787.677000000001,879.0,472.0,5.397605346934028e-79,89.0,492400.41,5.397605346934028e-79
77105.0,b'5',b'3',24048000.0,b' 0:00:00',1440.0,4276161.0,1440.0,5180.261,623.0,746.0,5.397605346934028e-79,71.0,120743.82,5.397605346934028e-79
77105.0,b'6',b'4',30960000.0,b' 0:00:00',1440.0,4165680.0,1440.0,5655.164,630.0,758.0,5.397605346934028e-79,52.0,189145.87,5.397605346934028e-79
77105.0,b'7',b'5',37872000.0,b' 0:00:00',1440.0,4226001.0,1440.0,5249.9310000000005,625.0,747.0,5.397605346934028e-79,68.0,139224.84999999998,5.397605346934028e-79
77105.0,b'8',b'6',44784000.0,b' 0:00:00',1440.0,4136640.0,1440.0,4664.648000000001,649.0,687.0,5.397605346934028e-79,104.0,141613.06000000003,5.397605346934028e-79
77105.0,b'9',b'7',51696000.0,b' 0:00:00',759.0,3141920.0,759.0,840.5039999999999,128.0,518.0,88.0,25.0,5979.59,5.397605346934028e-79
77106.0,b'1',b'2',5.397605346934028e-79,b'12:30:00',690.0,1075109.0,690.0,11489.017,436.0,214.0,5.397605346934028e-79,40.0,121872.28,5.397605346934028e-79
77106.0,b'2',b'3',3312000.0,b' 0:00:00',1440.0,2093255.0,1440.0,17743.206000000002,973.0,427.0,5.397605346934028e-79,40.0,23882.31,5.397605346934028e-79
77106.0,b'3',b'4',10224000.0,b' 0:00:00',1440.0,2352620.0,1434.0,20112.460000000003,968.0,399.0,5.397605346934028e-79,67.0,85675.06000000003,6.0
77106.0,b'4',b'5',17136000.0,b' 0:00:00',1440.0,2250165.0,1428.0,18351.874000000003,908.0,479.0,5.397605346934028e-79,41.0,5293.369999999998,12.0
77106.0,b'5',b'6',24048000.0,b' 0:00:00',1440.0,2326276.0,1434.0,22202.532000000003,912.0,473.0,5.397605346934028e-79,49.0,16694.950000000004,6.0
77106.0,b'6',b'7',30960000.0,b' 0:00:00',1440.0,2055835.0,1434.0,18803.774000000005,1018.0,378.0,5.397605346934028e-79,38.0,18210.199999999997,6.0
77106.0,b'7',b'1',37872000.0,b' 0:00:00',1440.0,2713252.0,1440.0,15871.534,798.0,585.0,5.397605346934028e-79,57.0,69536.70999999998,5.397605346934028e-79
77106.0,b'8',b'2',44784000.0,b' 0:00:00',1440.0,2500695.0,1431.0,20133.355000000007,909.0,478.0,5.397605346934028e-79,44.0,3549.8199999999997,9.0
77106.0,b'9',b'3',51696000.0,b' 0:00:00',759.0,2017809.0,759.0,1052.8539999999998,76.0,326.0,284.0,73.0,17254.69,5.397605346934028e-79
77107.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,877360.0,690.0,12655.947,502.0,183.0,5.397605346934028e-79,5.0,87857.17000000001,5.397605346934028e-79
77107.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,2925680.0,1440.0,18998.236,853.0,546.0,5.397605346934028e-79,41.0,78143.0,5.397605346934028e-79
77107.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,3908080.0,1440.0,14277.631,739.0,654.0,5.397605346934028e-79,47.0,28090.870000000003,5.397605346934028e-79
77107.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,3188000.0,1440.0,15934.213000000002,815.0,572.0,5.397605346934028e-79,53.0,36572.31,5.397605346934028e-79
77107.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,3207200.0,1440.0,16165.319,778.0,629.0,5.397605346934028e-79,33.0,53759.17999999999,5.397605346934028e-79
77107.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,3028240.0,1440.0,18307.025,840.0,573.0,5.397605346934028e-79,27.0,76678.24999999999,5.397605346934028e-79
77107.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,2964960.0,1440.0,21664.738,848.0,559.0,5.397605346934028e-79,33.0,110051.92,5.397605346934028e-79
77107.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,2737921.0,1440.0,23417.057999999997,887.0,506.0,5.397605346934028e-79,47.0,119994.73,5.397605346934028e-79
77107.0,b'9',b'6',51696000.0,b' 0:00:00',759.0,3226960.0,759.0,877.1940000000001,60.0,497.0,176.0,26.0,375.1,5.397605346934028e-79
77108.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,143760.0,150.0,1395.1039999999996,144.0,5.397605346934028e-79,5.397605346934028e-79,6.0,201.90000000000003,5.397605346934028e-79
77108.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,3522800.0,1440.0,9970.228999999998,849.0,511.0,5.397605346934028e-79,80.0,343636.11,5.397605346934028e-79
77108.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,3114800.0,1437.0,10900.261000000002,870.0,478.0,5.397605346934028e-79,89.0,54301.39999999999,3.0
77108.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2674161.0,1437.0,19834.522999999997,943.0,436.0,5.397605346934028e-79,58.0,79746.80999999998,3.0
77108.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,3400240.0,1434.0,19834.352000000003,741.0,49.0,622.0,22.0,28885.109999999993,6.0
77108.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,3065120.0,1437.0,18503.384,814.0,593.0,5.397605346934028e-79,30.0,37765.310000000005,3.0
77108.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,3428000.0,1440.0,11688.835000000005,882.0,492.0,5.397605346934028e-79,66.0,99975.57999999996,5.397605346934028e-79
77108.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,6280880.0,1440.0,1168.9750000000004,151.0,62.0,1214.0,13.0,20.18,5.397605346934028e-79
77108.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,5572640.0,1299.0,717.5550000000001,10.0,338.0,926.0,25.0,1012.04,5.397605346934028e-79
77109.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,228000.0,390.0,3037.7160000000003,340.0,19.0,5.397605346934028e-79,31.0,257.28999999999996,5.397605346934028e-79
77109.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,2408321.0,1440.0,17045.680000000004,973.0,426.0,5.397605346934028e-79,41.0,58542.28999999997,5.397605346934028e-79
77109.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2705440.0,1440.0,14747.178,901.0,494.0,5.397605346934028e-79,45.0,10218.889999999998,5.397605346934028e-79
77109.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,2755760.0,1437.0,13094.213,910.0,469.0,5.397605346934028e-79,58.0,32347.910000000003,3.0
